value,dataset_name,description,expected_decision,mean,std,n
1.6309476685394242,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5267467217708567,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.4022310082770706,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.9827652413083656,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.20466099073662825,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5239547815426797,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
4.86240731087365,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.8770810733716798,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.120397895700778,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.01812630417626207,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.0641330642719133,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.5581247015660344,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.8983029420692307,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.751299446922762,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
8.105575947983532,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.2738330922307735,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.9838989595641143,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.782164763276141,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.7650288315692362,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.0027447001958136,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
5.150592079853505,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.14877577453358629,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.7277352757894326,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.8787530182706431,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.7892924414864918,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.8248256647855772,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.8208224597921776,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.21054596354838767,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.36058121155162315,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.1793609838513646,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.8195831970331244,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.004788794546722451,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.6749800316438219,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.3446881949806553,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.056137282105369536,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.790134625494281,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.0252493670823153,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.7276971217066833,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.293740904644067,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.863864484113047,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.30555916863070076,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.7617661962874724,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.10999602836923306,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.6250456890594625,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.2047999575984627,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.8670227337062744,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5296454667131509,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.1462013339992614,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.0748264474073352,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.4175225476961342,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5663496297991205,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.4839858865607866,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.4643409853772034,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.6413148881115007,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.2417178600609844,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.0937412038413385,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5923349514050945,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.17416404267786673,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.0118764472763915,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-3.5337141553579245,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.697093601895936,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.3412238824991139,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.20619837798368718,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.2997605557768623,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.22731712009305627,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.0852679182801103,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.481993685998664,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.17190453278636428,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.2672184659398765,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.8084378840375481,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.2110294423584279,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.6679691712231712,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.9755849359988703,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.41529204937988945,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.458507783081378,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.22723234214569363,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.495595340536142,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.4887123745120256,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.1558902831113207,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.04012639823880057,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.318390387985739,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.0077138680250675,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.6170132090243934,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.2124060229345504,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-3.050117491736499,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.3962024107187105,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.00594511255770618,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.35710993628877,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.40240904373231684,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5536277815859707,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.6897850198978789,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-4.760750439234305,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.4907379436765816,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.1938173389323476,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.7262573018350391,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.256742012554138,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.011163305507636072,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.6631960201183763,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.4700941696570524,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.8733885105048276,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5682634729855981,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.193238277574355,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5346691944107882,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.8290978097329749,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.560561006323949,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.6084206050846209,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.3832591197359583,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.381751955354986,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.194638535583387,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.1055107418466574,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5787095067590332,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.8579587137444133,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.1383034385362172,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.347854193141495,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.07761045143931901,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.110286188679552,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.3290811654485162,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.03725205225343154,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.15655070018481732,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.9345035020335405,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.21329163235098408,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.6257451972620055,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.2241276634342513,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.4644057047642356,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.2736538455444295,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.5131098296983303,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.8338755577878535,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.144798903880081,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.407398107914976,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.207447307436184,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5918824189725318,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.4239033621456156,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.525821982034675,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.41655703278639883,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.5004169147820638,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.1146817138611127,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-2.174980968943683,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.102791826820806,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.773819189037692,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.9261766527438835,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.43637135131229415,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.8013360657786238,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.1527385101372631,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.9702076196950915,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5656584025559164,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.0194545005903626,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.875810050067644,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.1101578460515602,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.3950524038697665,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-3.645386909900854,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.551026909441458,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.0492808703926955,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5335147117292157,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.7269836666221475,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5817977646835013,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.5211138462491911,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.5581018256015484,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.9817078400084448,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
2.04950001819319,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.6165555832695305,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.4499950462542527,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.7513677586670209,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.487700425645157,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.0352949002738565,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-1.3406537949615818,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.678975981879148,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.9631934628075952,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
1.2752494979238074,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.9113214341513918,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
-0.6777551314177147,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
0.29842976445349584,heavy_tailed,"Student t-distribution (df=3), heavy tails",Reject normality,0.0005467540004301208,1.4542667790490398,400
